0
""
"(False, 2, 'Mitch Ryder', 'You Are My Sunshine', 184866, 'spotify:track:1qInWaeOCYGW5yqNADdImQ')"
"(False, 21, ""The Go-Go's"", 'Yes Or No', 243800, 'spotify:track:5Bxl6uiDPrMjNmTrAr7Q4d')"
"(False, 2, 'Solomon Burke', 'Yes I Do', 186840, 'spotify:track:66CXpOXmoL4OdAp9QOHfiO')"
""
""
"(False, 12, 'Rhythm Heritage', 'Theme From Rocky (Gonna Fly Now)', 214733, 'spotify:track:6lLScAaYXs7dFKhntpeMaZ')"
"(False, 0, 'Joel Diamond', 'Theme from ""Raging Bull"" (Cavalleria Rusticana)', 244035, 'spotify:track:2SbfD7KzIACVOdcEm3sNLl')"
"(False, 0, 'Carrie Underwood', 'Hallelujah', 275099, 'spotify:track:74Kr59fBMNc9WaykX3khXv')"
"(False, 2, 'Roger Williams', 'The World Outside', 171253, 'spotify:track:133CAUMI8sQgeUN2nW0omp')"
"(False, 2, 'Oscar Toney, Jr.', 'Without Love (There Is Nothing)', 225733, 'spotify:track:4BQVBVTok2VEEv5qyiOB3G')"
"(False, 7, 'Spanky & Our Gang', ""Yesterday's Rain"", 201186, 'spotify:track:4h8bpmpsaaDWLsgHktJn5v')"
""
""
"(False, 1, 'The Pixies Three', 'Gee', 143386, 'spotify:track:1FKzZ9Z2mlXlxOp3FDteKr')"
"(False, 11, 'Floyd Cramer', 'Lovesick Blues', 125733, 'spotify:track:2XvCndkWhupzR6a6dD8IIG')"
"(False, 1, 'Kiki Dee', 'Love Makes The World Go Round', 166280, 'spotify:track:7Hpn7BlPmjBvwBRwqZ7OiW')"
"(False, 16, ""The Lovin' Spoonful"", 'Full Measure - 2003 Remaster', 159706, 'spotify:track:1bqMXyANLRXZD9mbyD3wJZ')"
"(False, 0, 'Bobby Lewis', 'What a Walk', 128653, 'spotify:track:1bXtFHtHbWuvolvPDZfPYI')"
"(True, 64, 'Lil Uzi Vert', 'Lo Mein', 195299, 'spotify:track:6CUP2khYzdphXebxVTfPE3')"
""
"(False, 2, 'David Jones', 'What Are We Going to Do?', 143560, 'spotify:track:71XEFgsJJFGn1MUyG4l39N')"
"(False, 13, 'Mouth & MacNeal', 'Hey, You Love', 216733, 'spotify:track:4KYP5D0UASpjZs6KKuGm0K')"
""
"(False, 17, 'Marcie Blane', 'What Does A Girl Do?', 138266, 'spotify:track:6UjIXfHxvsI48NFsaXTXgk')"
"(False, 13, 'Bernard ""Pretty"" Purdie', 'Funky Donkey', 178093, 'spotify:track:39LSfgIQHJwKi3gBDXmcwi')"
"(False, 42, 'The Alan Parsons Project', 'What Goes Up', 220426, 'spotify:track:0ryv1vK7yoPfJYNGKzlYpo')"
""
"(False, 1, 'Joe Simon', ""It's Hard to Get Along"", 177093, 'spotify:track:69odFwjE1JL3kHZdEC1wpL')"
"(False, 32, 'Paul McCartney', 'This One - Remastered 2017', 252013, 'spotify:track:3ANon3v45h2kHUxTiy6MBQ')"
""
"(False, 29, 'Nazareth', 'Holiday', 216253, 'spotify:track:4HoTskE5N0oEM4CKRfuzFI')"
"(False, 34, 'The Wreckers', 'My, Oh My', 210933, 'spotify:track:0fGIhWOJecR9u9Bo9UOTKC')"
"(False, 9, 'The Cascades', 'For Your Sweet Love', 126720, 'spotify:track:0tLx9xTs2l8Hzv5PYwIK1K')"
""
""
""
"(False, 0, 'Johnny Tillotson', ""Well I'm Your Man"", 148773, 'spotify:track:4zGpmecQpp2jxchLmAEwrH')"
"(False, 14, 'Shawn Phillips', 'We', 221800, 'spotify:track:4AMClVJoeDFESypfYmreZj')"
""
""
""
"(False, 3, 'Barbara Mason', ""If You Don't (Love Me, Tell Me So)"", 199000, 'spotify:track:1xnYucUwKO612Ht2r7JqBF')"
"(True, 56, 'Fergie', 'M.I.L.F. $', 162365, 'spotify:track:3osQ5lSSqZb8HWRozdbVPw')"
"(False, 9, 'The Exciters', 'Get Him', 133133, 'spotify:track:4InqlhMqvsLboA6n5hCYOX')"
"(False, 7, 'Johnnie Taylor', ""I Don't Wanna Lose You"", 388240, 'spotify:track:76hjlFL2kKzQaeoPFyPsfS')"
"(False, 4, 'Lynn Anderson', 'What a Man, My Man Is - Single Version', 133800, 'spotify:track:1XjCk1B09B7pTvTw0i99oT')"
""
"(False, 3, 'Paul Anka', 'Happy', 148466, 'spotify:track:4fw2iGFp7f43NKSJnw4YM7')"
"(False, 15, 'Slade', 'Little Sheila', 237133, 'spotify:track:4Ov0RiWJmaRI0GUfl8Jaxc')"
""
"(False, 31, 'Juice Newton', ""It's A Heartache"", 210640, 'spotify:track:3slY9zt6oUOPDaUwRfgqzH')"
"(False, 35, 'Buddy Miles', 'Dreams', 291426, 'spotify:track:1ovcNC9b3bnQOOLpAisZ7C')"
""
""
""
""
"(False, 6, 'Rob Jungklas', 'Make It Mean Something', 235960, 'spotify:track:2T8kbLmiTRcbivETQyksel')"
"(False, 5, 'Maurice Williams & The Zodiacs', 'I Remember', 125960, 'spotify:track:58ke0pkpZOI2ifb0KqIED6')"
""
"(False, 2, 'Petula Clark', 'Look at Mine', 174693, 'spotify:track:5YJ0ZY6FUTJacEExjGwQiq')"
""
""
"(True, 61, '21 Savage', 'monster', 233039, 'spotify:track:2FUNBaa5DwItJtYEBgAblU')"
""
""
"(False, 62, 'Lorde', 'Glory And Gore', 210737, 'spotify:track:60jI0JgMLLj1VggHJVhtRs')"
""
"(False, 69, 'Taylor Swift', 'Mr. Perfectly Fine (Taylor’s Version) (From The Vault)', 277591, 'spotify:track:2CYVETnhM9aytqrazYYwrK')"
""
"(False, 10, 'Gerry & The Pacemakers', 'La La La', 157733, 'spotify:track:3x7suPNmMkXGLBLMi0cFEg')"
""
""
""
""
"(False, 43, 'The Byrds', ""Goin' Back"", 205840, 'spotify:track:6mM3QPK502fHwOYaj6ELmm')"
"(False, 6, 'Marianne Faithfull', 'Go Away From My World', 153333, 'spotify:track:6a1gog9IQJ3jMaHhdIaBE0')"
""
"(False, 1, 'Nancy Ames', 'He Wore the Green Beret', 142786, 'spotify:track:6o8FFvTMZFCCf9fB4bhXWn')"
"(False, 18, 'The Isley Brothers', 'Get Into Something', 449786, 'spotify:track:46Mfd6s7XqD2T9cts2nZ8F')"
"(False, 35, 'Al Martino', 'My Cherie', 154960, 'spotify:track:6ssGZDVOXfKHoIQHoANSHW')"
"(False, 12, 'West Street Mob', ""Let's Dance (Make Your Body Move)"", 409133, 'spotify:track:3BuIjV42Tsc3o3n2jp4S0Y')"
"(False, 20, 'John Miles', 'Music', 353733, 'spotify:track:3hzeSvSHfuH7tbOkvR6Qe6')"
"(False, 7, 'Eddie Kendricks', ""It's So Hard For Me To Say Good-Bye"", 189253, 'spotify:track:1AbYcVQg5T5nlLAzHMWPqA')"
"(False, 24, 'Clarence Carter', 'Funky Fever', 167880, 'spotify:track:3I7d155tjVsLKnqmMcqi8J')"
""
"(False, 9, 'Roy Orbison', 'Let The Good Times Roll', 150306, 'spotify:track:4vqZep7dEFi5MOByjUV6sX')"
"(False, 7, 'Billy Joe Royal', ""Heart's Desire"", 156706, 'spotify:track:5RODyaBQJ1CpksgR7abWb6')"
"(False, 33, 'Josh Kelley', 'Georgia Clay', 183760, 'spotify:track:26AGhzVb4qXRy1QBMR7lzG')"
""
"(False, 52, 'Steely Dan', 'Kid Charlemagne', 278800, 'spotify:track:3sqNXrDvCy4nid6XbaA2Cg')"
"(False, 4, 'Paul Revere & The Raiders', 'Just Seventeen', 229533, 'spotify:track:0HLPvnTJQ5VGBK6hgzxYFG')"
"(False, 60, 'Hole', 'Malibu', 230040, 'spotify:track:5bVOX6eyHsML2sB4aMlZEi')"
"(False, 22, 'The Flamingos', 'Love Walked In', 172546, 'spotify:track:5zNkueaMvECdbIJatkC1J5')"
"(False, 0, 'Richard ""Groove"" Holmes', 'What Now My Love', 327560, 'spotify:track:11Aldbvo6UCcVhBzv4oUdw')"
"(False, 50, 'Ty Herndon', 'What Mattered Most', 221426, 'spotify:track:09nWHcNuohUS7HMPdIDwrr')"
""
"(False, 34, 'SHeDAISY', ""Lucky 4 You (Tonight I'm Just Me)"", 240600, 'spotify:track:1mpWPva1J4iAzM6mvfeSCF')"
"(False, 31, 'Brooks & Dunn', 'Missing You', 226853, 'spotify:track:0gGvOWau1bH5r5UH2PsyWj')"
"(True, 0, 'Jo Ann Campbell', 'Mother Please!', 153253, 'spotify:track:6nOVq3zm9YbUh0TRmIsab5')"
"(False, 24, 'Bobby Byrd', ""Keep on Doin' What You're Doin'"", 169506, 'spotify:track:765brPgSox2Hy9hLdB7m3G')"
""
"(False, 10, 'Sugarloaf', ""Mother Nature's Wine"", 179826, 'spotify:track:3qgzzygbO63QfNwd1zlMlW')"
""
"(False, 9, 'Ella Washington', 'He Called Me Baby', 184773, 'spotify:track:6mu0nDX8yAEELwnBrieAmV')"
""
"(False, 3, 'J.J. Jackson', 'I Dig Girls', 141560, 'spotify:track:5W9QuzK6xdrzGVEiLLWZok')"
"(False, 11, 'The Mob', 'I Dig Everything About You', 152506, 'spotify:track:0EE80VYzKEDHppucvEN5VO')"
""
""
"(False, 32, 'The Jazz Crusaders', 'Way Back Home', 242680, 'spotify:track:13eQ0VJMfaEAV4XWJS0ju3')"
"(False, 0, 'ABBA', 'Voulez-Vous', 306786, 'spotify:track:6IG7MxXojIJcBRSVuXXG72')"
"(False, 12, 'Dion', ""The Kissin' Game"", 160826, 'spotify:track:3T4obVwhuRZkhVUepaFMf4')"
"(False, 19, 'Carly Simon', 'Waterfall', 213960, 'spotify:track:4kcSSn0ViqGjYxUeMb2O6x')"
"(False, 36, 'Gavin DeGraw', 'We Belong Together', 328480, 'spotify:track:6CWKr7YOv8OLO3b5wB00fZ')"
"(False, 47, 'Glee Cast', 'We Are Young', 249773, 'spotify:track:1zugfOhn6BebboqGcpUlba')"
"(False, 17, 'The Miracles', 'Way Over There', 176293, 'spotify:track:6RbzGVtDFRkBhbjm4wlmcZ')"
"(False, 9, 'Dennis DeYoung', 'This Is The Time', 234093, 'spotify:track:3VfcrkWaSIm4drCBlhmUzR')"
"(False, 25, 'Michael Bolton', 'Fools Game', 234426, 'spotify:track:0l4S40nqotTBKLcUE7lJsJ')"
""
"(False, 8, 'Ray Kennedy', 'Just for the Moment', 197000, 'spotify:track:3mpoNiTLdOUAS4WDxUJKVz')"
"(False, 12, 'Liquid Smoke', 'I Who Have Nothing', 202957, 'spotify:track:4RWzJNvWkSi1VA0zyZhsSO')"
""
""
"(False, 52, 'Joe Jonas', 'Gotta Find You - From ""Camp Rock""/Soundtrack Version', 241866, 'spotify:track:2oOCYaGkOpOB5HPo15cEGl')"
""
"(False, 2, 'Tony Orlando', 'Happy Times Are Here to Stay', 150386, 'spotify:track:0EqzIiEAW95n7HqRu5KhQE')"
""
"(False, 35, 'Bella Thorne', 'Watch Me', 175346, 'spotify:track:5qgAvjSTbjkTfICvUMH9WS')"
""
"(True, 72, 'The Weeknd', 'Wasted Times', 220293, 'spotify:track:7DKS0rX27cCEPsK0R6tFWS')"
"(False, 53, 'Skid Row', 'Wasted Time', 348800, 'spotify:track:4BAhIRDG9GNeMvcigDKF7L')"
"(False, 12, 'Bobby Taylor & The Vancouvers', 'I Am Your Man', 197706, 'spotify:track:5L7rNqF3pg9YXbCAZxvYkH')"
"(False, 1, 'Miriam Makeba', 'Malayisha (Live)', 119173, 'spotify:track:0NTDwtz4DvAizJ5cM80s6f')"
"(False, 3, 'The Toys', 'May My Heart Be Cast into Stone', 161960, 'spotify:track:6xzt3DjBQHIIrPIFGnZDEx')"
"(False, 4, 'Red Sovine', 'Giddyup Go', 242240, 'spotify:track:7A36M82sXdoR6H2wNwGIIL')"
""
""
"(False, 3, 'Jerry Butler', 'How Did We Lose It Baby', 184840, 'spotify:track:2vN2qo4z3pz9zkCBbbs0RK')"
"(False, 14, 'Johnny Cash', 'Down the Street to 301', 123630, 'spotify:track:1DEhQ2HExxttOAJ6I02ytO')"
""
""
"(False, 12, 'Bobby Hebb', 'Love Me', 125961, 'spotify:track:3Lk0Fy1xGEQ8xOQWukyzRP')"
"(False, 6, 'Atlanta Rhythm Section', 'Free Spirit', 215973, 'spotify:track:6gRTx0Q4jZAxJ0gmzrazr9')"
""
"(False, 6, 'The Righteous Brothers', 'Justine', 60200, 'spotify:track:0006PpnEOPCCxToaXEEFnQ')"
""
"(False, 9, 'Tiny Tim', 'Great Balls of Fire - Remastered Version', 118400, 'spotify:track:4f4TeR0LtVfsShvbfDlumS')"
"(False, 16, 'Pages', 'I Do Believe in You', 242786, 'spotify:track:7ls1Cc1QuQXkiYKq67oPqa')"
"(False, 42, 'Nitty Gritty Dirt Band', 'Jambalaya (On The Bayou)', 206706, 'spotify:track:14zVtZkZKHh5bDxUlivVRr')"
""
""
"(False, 32, 'Kris Allen', 'Heartless', 222333, 'spotify:track:4gwDrsXJPXfCAYFbpUjeCW')"
"(False, 17, 'Syl Johnson', 'We Did It', 153973, 'spotify:track:555CN5iFNZmYZ8xZhEOTTR')"
"(False, 28, 'Eddie Money', 'We Should Be Sleeping', 235640, 'spotify:track:5SiBwhJY4PDLekb0HDlygl')"
"(False, 48, 'Cast Of Camp Rock', 'We Rock', 190933, 'spotify:track:7r6ubHsaieaig4kORmmsDy')"
""
""
"(False, 7, 'Lesley Gore', ""We Know We're In Love"", 130000, 'spotify:track:06DIV8OvK1jeGmV6NhyY0f')"
"(False, 42, 'The Buoys', 'Give Up Your Guns', 256786, 'spotify:track:0Cx5FW4aHi7WSD27o2B6PD')"
"(False, 15, 'Jackie Wilson', ""I Don't Want To Lose You"", 159426, 'spotify:track:2AqbuxkHkZ3aSlY65rvjHp')"
""
"(False, 11, 'Dinah Washington', 'We Have Love', 148840, 'spotify:track:70YloubK86R8XZ7XVQOuXF')"
"(False, 22, 'Men Without Hats', 'I Like', 262920, 'spotify:track:5UFyR8cVjiyIFjOd7PhkBm')"
""
"(True, 43, 'Onyx', 'Throw Ya Gunz', 196373, 'spotify:track:2nCVH8UkoII2jWwx6SYVso')"
"(False, 0, 'Heart Strings', 'Unchained Melody', 223560, 'spotify:track:7GxWmocSGufDOonUstGA31')"
""
""
""
"(False, 19, 'Chubby Checker', ""Twistin' U.S.A."", 154693, 'spotify:track:3YUqyU0mV4pVmGAJokJ5LD')"
"(False, 22, 'Santo & Johnny', ""Twistin'bells"", 138019, 'spotify:track:2ZoIGwdHUOILIsI2ZUeC9l')"
"(False, 4, 'Andy Williams', 'Twilight Time', 157093, 'spotify:track:4po5U2ZdSQCoTPGpGudx71')"
""
"(True, 69, 'Cardi B', 'Thru Your Phone', 188523, 'spotify:track:74cVJfmK18rhWnscIpGXjt')"
""
"(False, 11, 'James Brown & The Famous Flames', 'Three Hearts In A Tangle', 164293, 'spotify:track:7BxLnEePdpkkarWd3bijfU')"
""
""
"(False, 5, 'Jimmy McGriff', 'M.G. Blues', 298400, 'spotify:track:44wDEwUCPoRdLU52Nn6lwe')"
""
""
"(False, 23, 'Johnny Mathis', ""I Can't Stop Loving You"", 192866, 'spotify:track:0GWHc3bwTD7PLUBFbptWDw')"
"(False, 22, 'Chicago', 'Niagara Falls - 2009 Remaster', 225960, 'spotify:track:2hguBbjR5p2oSfWGeLIOxf')"
""
"(False, 11, 'Apollo 100', ""Mendelssohn's 4th (Second Movement)"", 158741, 'spotify:track:2pRsXZPQnQKqt8YbQZa7ap')"
"(False, 40, 'The Sylvers', ""Fool's Paradise"", 149226, 'spotify:track:6tKZbih1sT2ouzr8Atkbrv')"
"(False, 2, 'Brian Hyland', 'Holiday For Clowns', 153573, 'spotify:track:3DKUkv9RxYY3807Wetll2a')"
"(False, 16, 'The Searchers', 'Have You Ever Loved Somebody', 158706, 'spotify:track:3FRCcvlS0KFKqKI17bDZRK')"
"(False, 4, 'Jimmy James & The Vagabonds', 'I Am Somebody', 305800, 'spotify:track:2usj6EGRtG2fIo646SOG1h')"
"(False, 25, 'The Chi-Lites', ""It's Time For Love"", 307533, 'spotify:track:5A4YPbnEUhzvFBlAisdmxQ')"
""
"(False, 43, 'Mumford & Sons', 'Holland Road', 250840, 'spotify:track:5c6WXAGMAw1ZoiceSjS5YF')"
""
"(False, 5, 'Archie Bell & The Drells', 'I Love My Baby', 160213, 'spotify:track:0QvePm7qtDWIL7Lbfeorba')"
""
"(True, 26, 'Petey Pablo', ""I Told Y'all"", 256893, 'spotify:track:2T5wKTa1NEkxwXwtxh7xvu')"
"(False, 20, 'Mandrill', 'Mandrill', 260360, 'spotify:track:1xI62yXrvcXuLTzUmkmlje')"
"(False, 7, 'The Knickerbockers', 'High on Love', 183400, 'spotify:track:4naJ8j7Lm2XeH60VBX6Q7V')"
""
"(False, 2, 'James & Bobby Purify', ""Help Yourself To All Of My Lovin'"", 135533, 'spotify:track:47IGCBcC8P7L8CHlEnzWFD')"
""
""
"(False, 13, 'The Dells', ""It's All Up To You"", 242880, 'spotify:track:1iCQzjbQ1kLgp5uuMHf431')"
"(False, 7, 'The Impressions', 'As Long As You Love Me', 149693, 'spotify:track:3I0ARsL8Io6vzt4wjHOhrY')"
""
"(False, 15, 'The Chi-Lites', 'Let Me Be The Man My Daddy Was', 208706, 'spotify:track:4eBKiYjrQpB6io7fzcqjIs')"
"(False, 19, 'Sam & Bill', 'For Your Love', 167839, 'spotify:track:4tTUOHoNICuo2JZOj2hQOj')"
""
"(False, 0, 'Modern Lakes', 'Time Bomb', 251453, 'spotify:track:0uw5eq5FR0E3dL0QPEou8P')"
"(False, 2, 'Tom Scott', 'Uptown and Country - Live', 554602, 'spotify:track:48X7MZAfhjq7D3mjVk0n66')"
""
"(False, 16, 'The New Birth', ""Until It's Time for You to Go"", 338413, 'spotify:track:1MJJLpb8SaFRXsM4v0lf1P')"
"(False, 10, 'The Blackbyrds', ""Time Is Movin'"", 282426, 'spotify:track:6qLs56fv8Qdt88oh7JZkDu')"
""
"(False, 29, 'Lou Bega', 'Tricky, Tricky', 203133, 'spotify:track:4INRUdIART6zmdeLquiu5g')"
""
"(False, 7, 'The Temptations', 'Up The Creek (Without A Paddle)', 186373, 'spotify:track:3hxOKqQD5KYEjNZ7Krukjk')"
""
"(False, 3, 'The Johnny Mann Singers', 'Up-Up And Away', 164160, 'spotify:track:30dIevLsWhw7KDU2i1RdJY')"
""
"(False, 3, 'Lou Rawls', 'Trouble Down Here Below - Digitally Remastered 00', 138373, 'spotify:track:6sKhdm5VN71T8BDuoBqGV3')"
""
"(False, 18, 'Stephen Stills', 'Turn Back the Pages', 243800, 'spotify:track:4pVA399XGov2hhrrxSJip2')"
"(False, 0, 'Billy Joe Royal', 'Tulsa', 206573, 'spotify:track:5G5oUH4htMrIM9hn2NNA2p')"
""
"(False, 64, 'Adele', 'Turning Tables', 250000, 'spotify:track:4oy98QoABnGKpvapDkI525')"
"(True, 38, 'The Pack', 'Vans', 255466, 'spotify:track:5bKpkqdqeLaFkoWVQkKgG4')"
"(False, 43, 'Joe Walsh', 'Turn To Stone', 320200, 'spotify:track:20IZ33kPSL7XV0WmKNaZVa')"
"(False, 5, 'Jerry Lee Lewis', 'Turn On Your Love Light', 153640, 'spotify:track:6XqN8GasI0OfgMWtxQB7vx')"
"(False, 0, 'Cindy Bullens', 'Trust Me', 238800, 'spotify:track:5toWQO2P6nsnohBc2q5FwN')"
""
"(False, 18, 'T.G. Sheppard', ""Tryin' To Beat The Morning Home"", 161786, 'spotify:track:5adpynEpElM2kh8HQvZCqq')"
"(True, 53, 'Ambjaay', 'Uno', 109090, 'spotify:track:3AEgic4yp82NxMWUjHtxnO')"
"(False, 45, 'The Brothers Four', 'Try to Remember', 173986, 'spotify:track:6O5bX4w28pi72vJOTlEBTJ')"
"(False, 28, 'Norman Connors', 'Valentine Love (feat. Michael Henderson & Jean Carn) - Remastered', 227160, 'spotify:track:1ZipqVhXAsddqVolbrArMS')"
"(False, 47, 'The Zombies', 'I Want You Back Again', 134240, 'spotify:track:44bh8ahap1OR1MXEg6Wkyd')"
"(False, 8, 'Nat King Cole', 'Mr. Wishing Well', 153813, 'spotify:track:7L8pYSWkHZa0DXOM17rAaK')"
"(False, 9, 'Gene Chandler', 'Gonna Be Good Times', 140466, 'spotify:track:7sXEILFDaRhFK7UQZ9gEfx')"
"(False, 4, 'Chuck Jackson', 'Hand It Over', 141800, 'spotify:track:6pNzVVFcbpK1V9hSNxx5in')"
"(False, 22, 'The Beatles', 'A Beginning (Take 4) / Don’t Pass Me By (Take 7)', 305973, 'spotify:track:4uKyLqJHDjT6mdA22ofxuM')"
""
"(False, 76, 'BTS', 'Life Goes On', 207481, 'spotify:track:5FVbvttjEvQ8r2BgUcJgNg')"
""
""
"(False, 26, 'Johnny Winter', 'Johnny B. Goode - Live at The Woodstock Music & Art Fair, August 18, 1969', 336400, 'spotify:track:4E1aPqbaOZB1GkbIQeuk68')"
"(False, 36, 'Ola & The Janglers', ""Let's Dance"", 145296, 'spotify:track:6abzPFNkbIcWv3QZonV4IB')"
"(False, 2, 'Troy Keyes', 'Love Explosion', 178076, 'spotify:track:7IKziXch2FOV1GPXsLom6l')"
"(False, 10, 'Jimmy Cross', 'I Want My Baby Back', 202560, 'spotify:track:5eB92pGxhuDFZGtfD6tWvj')"
"(False, 26, 'The Tymes', 'Here She Comes', 141333, 'spotify:track:3U4fKeMEBEPTdDOjAymS40')"
""
""
"(False, 0, 'Soul Train Gang', 'My Cherie Amour', 220160, 'spotify:track:0Kly8ZXyN5ctcX9ijEXGe4')"
""
""
""
"(False, 47, 'Anne Hathaway', 'I Dreamed A Dream - From ""Les Misérables""', 277533, 'spotify:track:7CNVenAoty0IomwFPaMaaH')"
""
"(False, 28, 'Jim Reeves', ""I Won't Forget You"", 120466, 'spotify:track:3RH7PPNkPBPyF63wlvWfOs')"
""
"(False, 9, 'Martha Reeves & The Vandellas', 'I Gotta Let You Go - Single Version / Mono', 144653, 'spotify:track:5dJXjVFGYwDaVFRbhYpzke')"
""
"(False, 14, 'Linda Jones', 'Give My Love a Try', 152133, 'spotify:track:1rei8ikFo7Zt6JPlDBW258')"
""
"(False, 34, 'Sonny James', 'Empty Arms', 141693, 'spotify:track:6JfYJbpxUTz7wn4jvprRkg')"
"(False, 8, 'Ramsey Lewis', 'Kufanya Mapenzi (Making Love)', 314773, 'spotify:track:76CQdgUYbapZv7KWY2x9Uq')"
"(False, 7, 'The Moody Blues', 'From the Bottom of My Heart (I Love You)', 206693, 'spotify:track:7LAJTpcJ7pKFDYpCW77EZf')"
"(False, 27, 'Bee Gees', 'Mr. Natural', 228466, 'spotify:track:2C86Vf9K43LG8GWCHObAzP')"
"(False, 1, 'Bob Kuban & The In-Men', 'Drive My Car - Remastered', 134096, 'spotify:track:5RxxO4kwxcT9VjrlPzhJXJ')"
"(False, 50, 'Bonnie Raitt', 'Nick Of Time', 232866, 'spotify:track:1gqk2dawfdLdn4XamF27cx')"
""
""
"(False, 1, 'Jimmy Jones', 'I Told You So', 120511, 'spotify:track:0coxJ1H2iiOeCaVRCzHROs')"
""
""
"(False, 7, 'Solomon Burke', ""I Really Don't Want to Know"", 213133, 'spotify:track:3ewx3d6pnlBgI7rG4BNDAO')"
"(False, 1, 'Jimmy Velvet', ""It's Almost Tomorrow"", 168880, 'spotify:track:0nmSuqq9khDg6piXYgyzOd')"
""
"(False, 3, 'Jim Gilstrap', 'House of Strangers', 219866, 'spotify:track:1sNZtrlkxASNJyI3xBunLj')"
"(False, 5, 'Tim Moore', 'A Fool Like You', 225640, 'spotify:track:6uRA9xbIgGWCOHoTvKm8IK')"
"(False, 18, 'Sly & The Family Stone', 'Life', 178360, 'spotify:track:0aI5KoqucjqXjPi7bFENFQ')"
"(False, 12, 'The Peanut Butter Conspiracy', ""It's a Happening Thing"", 144093, 'spotify:track:6pMQZ8yLLj6n8ViBHwFGu7')"
"(False, 28, 'Trini Lopez', ""Gonna Get Along Without Ya' Now - Live in London"", 114613, 'spotify:track:3MedejWo5Q7hYLR6epEDTp')"
""
"(False, 10, 'The Rivieras', 'Little Donna', 127000, 'spotify:track:57w4eOBaOU1YzsT1ec04uv')"
""
"(False, 10, 'Little Milton', 'Feel So Bad', 243520, 'spotify:track:4oA0yg1roFsXnkzfOy10WT')"
"(False, 0, 'Len Barry', ""It's That Time Of The Year"", 157093, 'spotify:track:7aQ1gzWP5UXI56c09Y90v5')"
"(False, 0, 'Huelyn Duvall', 'Little Boy Blue', 131133, 'spotify:track:4ZHoDQ8T6cip9XrAh5RGgH')"
""
"(False, 26, 'Kris Kristofferson', 'Jesus Was a Capricorn (Owed to John Prine)', 149053, 'spotify:track:0CbCkwsrhGO8a4dJj11s1M')"
"(False, 14, 'Wes Montgomery', 'Georgia On My Mind', 165680, 'spotify:track:5i1w40rvmhqMUIq7blW6du')"
""
""
"(False, 4, 'Ricardo Ray Orchestra', 'Nitty Gritty', 152440, 'spotify:track:6wGXR7V64PJ4I9mIpmDA3n')"
"(False, 21, 'B.B. King', 'Never Trust A Woman', 156306, 'spotify:track:4IISGbUpoUAXqDdZews1ve')"
"(False, 26, 'Stevie Wonder', 'Keep On Running', 400093, 'spotify:track:3J9rILoQclpsyo71xhtqaE')"
"(False, 45, 'Billy Preston', 'My Sweet Lord - Live', 302471, 'spotify:track:0Rf1g7E3Ar7JaZ5GjVO4dp')"
"(False, 48, 'Britt Nicole', 'Gold', 179333, 'spotify:track:2fdd8W8eTym1gWO1dl1nxo')"
"(True, 49, 'Swizz Beatz', ""It's Me Bitches"", 154226, 'spotify:track:6wCJ3VezXBqYboAruJoAd4')"
"(False, 30, 'Pat Green', 'Feels Just Like It Should', 227026, 'spotify:track:4jVipHalgvFVz3Smp4aQID')"
"(True, 53, 'A Boogie Wit da Hoodie', 'King Of My City', 148676, 'spotify:track:3o0nkjyy6eZL5lZcEpvJec')"
"(True, 62, 'Logic', 'Keanu Reeves', 225920, 'spotify:track:3PYx9Wte3jwb48V0wArMOy')"
"(False, 61, 'Taylor Swift', 'Jump Then Fall (Taylor’s Version)', 237580, 'spotify:track:2m3ObD945KvpE5y9A1eUWm')"
"(False, 19, 'Ray Charles', 'Living for the City', 364053, 'spotify:track:6kdwt29QgPNO3lai10CIQL')"
"(False, 40, 'The Rentals', 'Friends of P.', 212266, 'spotify:track:5NjIog0vXS0VBWa5a94vzJ')"
"(False, 30, 'Berlin', 'Masquerade', 248106, 'spotify:track:5a1fGiptLjHn2L3qDFqzzy')"
"(False, 9, 'Teena Marie', 'Jammin', 350893, 'spotify:track:1Ym4HYsyi81DAaTvbDLpok')"
""
"(True, 65, 'Polo G', 'Epidemic', 177272, 'spotify:track:1SjBcdzWbs79UTCrH4qXJf')"
"(True, 37, 'Lil Wayne', 'Hot Revolver', 200546, 'spotify:track:01Ynfp1UOc9Tep3a25ySqX')"
""
"(False, 1, 'Bobby ""Blue"" Bland', 'Gotta Get To Know You - Single Version', 151200, 'spotify:track:0S0QNeHAIWuwh7IEbzbxso')"
""
"(False, 4, 'Leon Haywood', 'Mellow Moonlight', 157106, 'spotify:track:1rkT8caKhdEFENiqips7dy')"
"(False, 23, 'Buck Owens', ""I Don't Care (Just As Long As You Love Me) - 2006 Remastered Version"", 130466, 'spotify:track:1CIhm1lOEztiL32I4EOisf')"
"(False, 13, 'Don & Juan', 'Magic Wand', 140346, 'spotify:track:1hiRhYXAKByxkx3nL2uDeY')"
"(False, 49, 'Patti Smith', 'Frederick', 184333, 'spotify:track:1AWSemPzuGu4A9lVhSsFWJ')"
""
"(False, 14, 'Fat Boys', 'Louie, Louie', 251200, 'spotify:track:2nF2qipJgHQvZYtFmrSoQ7')"
"(False, 39, 'Édith Piaf', 'Milord', 270440, 'spotify:track:0qAtbrY5DNGHtAl1L0CQzS')"
""
